time_sec,mean,std,rms,peak,kurtosis,skewness,crest_factor,mean_abs,state
24.955,0.039443953846153845,0.1311381655978242,0.13694175393713884,0.3698750769230769,2.1991352533737896,0.1672384562094561,2.700966405708976,0.11564767692307691,fault
24.96,0.026226430769230768,0.14658625185251672,0.14891391776144605,0.3698750769230769,2.3965102513840835,0.12963656408418003,2.4838180506109677,0.12238421538461536,fault
24.965,0.004081907692307691,0.14118612310245485,0.14124511788769925,0.28934953846153844,2.259746383908163,0.0817736206078435,2.0485631134634588,0.11618833846153846,fault
24.97,0.020075753846153847,0.1474800869122056,0.14884022281669387,0.2966510769230769,2.0127142194550594,-0.0645000424726679,1.9930840690047973,0.12518313846153847,fault
24.975,0.025616230769230766,0.15715878128709126,0.15923276614587298,0.31000246153846156,2.10550137784466,-0.11325999042724687,1.9468509468363353,0.1308487846153846,fault
24.98,0.018020892307692306,0.16868624645661054,0.16964610901280877,0.34171199999999996,2.017855504182495,0.09304598874479092,2.014263704534477,0.1410831076923077,fault
24.985,0.03831743076923077,0.18952866164804635,0.19336323095887295,0.42265476923076917,1.8883869979886725,0.039534535617736156,2.185807338524794,0.1659900461538462,fault
24.99,0.020209615384615385,0.21008235526157282,0.21105218441476456,0.42265476923076917,1.7852317955756876,0.09139664468126586,2.0026078877258073,0.18298872307692307,fault
24.995,0.0068234615384615395,0.1874760303191857,0.18760016410335867,0.40012430769230767,2.1920081480211637,0.26696543056927363,2.1328569172885072,0.15252044615384616,fault
25.0,0.010797584615384614,0.11018451626351632,0.11071230942289786,0.39303138461538456,5.064237525541935,1.0294642431228176,3.5500242625604246,0.07754407692307691,fault
25.005,0.027782353846153848,0.07584094916995074,0.08076947911328852,0.17982646153846152,2.574534540470501,-0.10296301126437958,2.2264160115014997,0.06452647692307692,fault
25.01,0.03196161538461539,0.10308977092978824,0.10793074505603255,0.2374043076923077,2.6226847394372577,-0.31708372309479826,2.1995985256013806,0.0873350923076923,fault
25.015,0.023100676923076924,0.1358765979408596,0.1378263078743909,0.36027876923076924,2.292393715465472,0.26109754812783514,2.614005807651121,0.11317732307692306,fault
25.02,0.023206723076923074,0.15326316045313393,0.15501015562875894,0.36027876923076924,2.0241233384839865,0.13105206813556627,2.324226872551613,0.13239253846153845,fault
25.025,0.0140798,0.1260229923458752,0.12680707932859472,0.31626092307692305,2.5218196010187284,0.0035612022951343604,2.4940320741667525,0.10248056923076924,fault
25.03,0.0225322,0.11373795936893065,0.115948365397053,0.2601433846153846,2.1763566470185784,0.18106974557705333,2.2436140753218115,0.09583269230769233,fault
25.035,0.02846383076923077,0.11015379196491898,0.11377191018133631,0.2601433846153846,2.353006480889919,-0.08278170275077242,2.2865343844605657,0.094581,fault
25.04,0.02166296923076923,0.20743243059020733,0.2085605367667969,0.5457378461538461,3.5930349291181907,-0.30960063884205113,2.616687963188673,0.15482912307692306,fault
25.045,0.011060092307692311,0.30097981992579936,0.3011829637353702,0.5457378461538461,1.8292430283354377,-0.04015122592358757,1.8119811273035695,0.2618296923076923,fault
25.05,0.022638246153846152,0.26257038454385645,0.26354448775952566,0.5350984615384615,2.009787052501856,-0.06734933318317966,2.0303914002812253,0.22867375384615388,fault
25.055,0.03160696923076923,0.16365292770923406,0.16667717675722304,0.314592,1.9305167137940058,-0.15583773855364902,1.8874329774509273,0.14364733846153846,fault
25.06,0.035866199999999994,0.1425081965864827,0.14695227251312448,0.3202246153846154,2.2855470014280144,-0.2546884039358604,2.1791062493165305,0.12388103076923078,fault
25.065,0.011776338461538461,0.15012242167949139,0.15058361012565658,0.3202246153846154,1.9174387716493497,-0.027241420900283156,2.12655690162694,0.1301481846153846,fault
25.07,-0.005429215384615385,0.11725838654916489,0.11738400911455493,0.25138153846153843,2.1512179490489447,-0.016048223471563868,2.141531375165551,0.09888195384615385,fault
25.075,0.03431723076923077,0.14492338248355832,0.14893105491516662,0.37237846153846155,2.6060411243750345,0.1365433508418523,2.500341260260152,0.11911243076923078,fault
25.08,0.041260646153846156,0.15657407886347913,0.161919372197955,0.37237846153846155,2.1811682650509745,-0.07258898369149686,2.2997770833943774,0.1367265230769231,fault
25.085,0.017984384615384614,0.10561797407868789,0.10713820298325183,0.2374043076923077,2.1235165323643828,-0.09624392601404516,2.21586979323724,0.09069727692307694,fault
25.09,0.01343830769230769,0.08260925835251556,0.08369514728576441,0.23344061538461539,2.187671269516241,0.12620574935411497,2.7891774249176926,0.07032076923076923,fault
25.095,0.013485246153846154,0.1464885134171988,0.1471079074251641,0.3425464615384616,2.7456705320193744,-0.005567673655922043,2.328538740942392,0.11684373846153845,fault
25.1,0.017252492307692307,0.17169646810317435,0.17256107802726361,0.3425464615384616,1.9171945991023474,0.0037611067198999354,1.9850737226174566,0.14926778461538462,fault
25.105,0.04354846153846154,0.1510141664715305,0.15716789423243535,0.3652855384615385,1.9240740004677026,0.0803959843592529,2.324174032142457,0.1339554153846154,fault
25.11,0.028818476923076923,0.17762717843273232,0.179949768352559,0.4124326153846154,2.524344820417187,-0.37040805249293063,2.2919319050001454,0.15032650769230765,fault
25.115,0.0022008923076923073,0.16745036578531838,0.16746482893009798,0.4124326153846154,2.4870964922182037,-0.274502752433147,2.462801401461857,0.13968538461538463,fault
25.12,0.019992307692307695,0.12362799315870862,0.125234073076434,0.26494153846153845,1.8956781748942335,0.12037118228971173,2.1155707225128495,0.10827833846153845,fault
25.125,0.022121923076923074,0.11647819260100342,0.1185603172744479,0.21654276923076923,1.6983369944497169,0.07078786479098846,1.8264354735953334,0.10378093846153845,fault
25.13,0.02039563076923077,0.12374781609053663,0.1254173183481933,0.2574313846153846,1.9008222996458084,0.0019355700634666277,2.052598381195519,0.10825400000000002,fault
25.135,0.027747584615384617,0.15889354912986323,0.1612981351630334,0.38572984615384615,2.0941624806488957,0.00639954889890894,2.391409211048637,0.13753143076923074,fault
25.14,0.014455307692307691,0.16187841508374382,0.16252254363781088,0.38572984615384615,1.9903287664177043,0.14807278533667065,2.373392869197662,0.14076496923076923,fault
25.145,0.011385184615384616,0.12076936827370026,0.12130483395955426,0.2931046153846154,2.305259234179995,0.24966365922519757,2.4162649238062768,0.10066213846153846,fault
25.15,0.0216056,0.1864263651183078,0.18767416327929803,0.4485230769230769,3.031512413326073,-0.027131943756913957,2.3899031656029375,0.143058,fault
25.155,0.033159415384615386,0.23218935550516095,0.23454518464157706,0.4485230769230769,2.077044333528578,-0.16008588761387155,1.9123098929039735,0.19852883076923075,fault
25.16,0.034289415384615385,0.203100042973816,0.20597424951528434,0.42494953846153843,2.308870226448489,0.05177901239977185,2.063119732012933,0.16683320000000001,fault
25.165,0.015929523076923077,0.14984185335866454,0.15068619951215756,0.42307199999999995,3.251841004990738,0.5331747036090337,2.8076360102629434,0.11614835384615384,fault
25.17,0.00665656923076923,0.10528098387927051,0.1054912104419664,0.22029784615384615,2.106939974744074,0.14906022132636612,2.0883052268609434,0.0889170923076923,fault
25.175,0.016703138461538463,0.11948318665986529,0.12064504436097463,0.2357353846153846,2.01257273343698,-0.022940371807414636,1.95395829032194,0.10228759999999999,fault
25.18,0.0487169076923077,0.13395612782164978,0.1425397533184024,0.3022836923076923,1.954194442192442,-0.02941051502435429,2.120697456466458,0.12073093846153846,fault
25.185,0.036975338461538464,0.10927949759484842,0.1153654378439566,0.3022836923076923,2.651999171793914,0.5971390393649518,2.620227495834251,0.08924044615384616,fault
25.19,0.011814584615384616,0.09548949629790418,0.09621760916205276,0.25242461538461536,2.8388427817045776,0.023091562323880044,2.623476280308252,0.07776833846153845,fault
25.195,0.011828492307692307,0.14709977678227626,0.147574583040809,0.287472,2.1114059268748537,-0.11902894794077816,1.947977721343146,0.12435910769230768,fault
25.2,0.010655030769230767,0.15262507453635735,0.1529965459019317,0.287472,1.9092867403563893,-0.13637963212733872,1.8789443794650427,0.1317945076923077,fault
25.205,0.03595486153846153,0.1825434377422814,0.18605068860668084,0.48649107692307686,2.602277501710374,0.2461696388847034,2.6148308322122897,0.15202846153846153,fault
25.21,0.030995030769230766,0.1703009232018054,0.1730985163881331,0.48649107692307686,3.38138582284871,0.38864002757757327,2.8104866932090506,0.1266278,fault
25.215,0.020512107692307692,0.0760238711944607,0.07874246347030794,0.2707827692307692,5.885482828138639,-1.1965459560010074,3.438840459098355,0.060541923076923077,fault
25.22,0.019926246153846153,0.07049193274379684,0.07325413208645397,0.16689230769230767,2.5106659724745253,-0.24140570694978686,2.278264760482626,0.06129815384615383,fault
25.225,0.00965889230769231,0.1029383248371027,0.10339048757444019,0.233232,2.2110779780036016,0.08679707046297831,2.255836155449747,0.08598083076923077,fault
25.23,0.025527569230769227,0.11897001445742138,0.1216779401980111,0.27599815384615384,2.0054342680233175,0.04984882011743946,2.268267801024669,0.10304556923076923,fault
25.235,0.02557624615384615,0.0914008671179512,0.09491186900085523,0.27599815384615384,3.1349773467214828,0.21609848200510345,2.9079414066081335,0.07364123076923076,fault
25.24,0.019145676923076924,0.09475174915066117,0.09666670011928959,0.2532590769230769,3.1925123089060716,-0.5467236101977099,2.61992057875719,0.07661226153846153,fault
25.245,0.025011246153846155,0.12882973725713243,0.13123514634391986,0.2626467692307692,2.1208732611960315,-0.236210336047773,2.001344735368885,0.11142321538461539,fault
25.25,0.02585613846153846,0.12553914826701215,0.12817416917518565,0.2641070769230769,2.0947120402176056,-0.012551893525602993,2.0605327783486636,0.1070735846153846,fault
25.255,0.020373030769230766,0.15188150988884014,0.15324181357853303,0.31188,2.0328418902917793,0.11687081929084622,2.0352147544910673,0.12844275384615383,fault
25.26,0.02392644615384615,0.17140000429421395,0.17306194352777118,0.31188,1.700693303666854,0.03760864726149877,1.802129304932674,0.1520023846153846,fault
25.265,0.02438713846153846,0.15241389506960099,0.15435260908915527,0.30708184615384615,1.824998578018521,0.0006332640052241904,1.9894827043478953,0.13423009230769228,fault
25.27,0.02563883076923077,0.1255086698808026,0.12810064737721483,0.30290953846153845,2.0784976614146955,0.07973198226528887,2.3646214493324784,0.10734304615384613,fault
25.275,0.011602492307692308,0.10831104771410377,0.10893071598349531,0.25138153846153843,2.2692817594178254,0.2628607546149715,2.307719509524078,0.0902504923076923,fault
25.28,0.0057890769230769246,0.12310069968364741,0.1232367464444954,0.24992123076923078,1.9629591444206427,0.21943320881557246,2.0279765409239587,0.1053577230769231,fault
25.285,0.03306206153846154,0.1219231877806669,0.12632641699887154,0.22801661538461537,1.8602568215930284,-0.22885993190372309,1.8049796772645916,0.10982904615384616,fault
25.29,0.03774026153846154,0.11934843427858838,0.12517338417467994,0.28476,2.8198059418651455,-0.48317935443806753,2.274924512727213,0.10309598461538459,fault
25.295,0.019863661538461537,0.12152326700875801,0.1231359796087092,0.28476,2.947196945380047,-0.2411101261243602,2.3125653517752127,0.09779541538461538,fault
25.3,0.008299415384615382,0.1179054898882909,0.11819722856955767,0.26494153846153845,2.681784567494512,0.040577883155243265,2.2415207333361753,0.09605695384615384,fault
25.305,0.01350263076923077,0.20326128402445648,0.20370927966335,0.46104,2.5598061713440137,-0.010274096950184872,2.263225321703139,0.16457493846153845,fault
25.31,0.02604910769230769,0.24483115363986796,0.24621301712987084,0.46104,1.826409051613456,0.0004073895891790188,1.8725248785559279,0.21478692307692307,fault
25.315,0.04218376923076923,0.2210972813076879,0.22508549084329196,0.4449766153846154,1.9893583755543471,-0.06742522351140708,1.976922695983168,0.1922199538461538,fault
25.32,0.013330523076923078,0.17881008109090454,0.17930629644616564,0.43058215384615384,2.6938484845491857,0.02234457451164951,2.4013777674306627,0.14422276923076924,fault
25.325,0.013662569230769231,0.10804928019550661,0.10890965406589381,0.2872633846153846,2.961677779200321,-0.6100362959283316,2.637630126357587,0.08888232307692308,fault
25.33,0.03628343076923077,0.08643090540810122,0.09373787259187026,0.20506892307692307,2.791863905870386,-0.511787870169028,2.1876848429213056,0.07903567692307692,fault
25.335,0.021054507692307694,0.0917613416941357,0.09414582371870445,0.20506892307692307,2.4403756072726366,-0.4707014560208592,2.178205203128739,0.07938684615384614,fault
25.34,0.013926815384615383,0.10451118932743304,0.10543502682406693,0.25367630769230765,2.746516611187054,-0.3128750166624372,2.4059965206401666,0.08520721538461537,fault
25.345,0.01811476923076923,0.1407686014973745,0.14192936282464827,0.30937661538461536,2.174941132181842,0.035993277319260344,2.17979288589385,0.11837184615384615,fault
25.35,0.028474261538461536,0.1831338424730455,0.18533425972847806,0.4287046153846154,2.3029840091561664,0.13175663223566283,2.313142837231953,0.15268733846153845,fault
25.355,0.029552107692307688,0.18540393758546952,0.18774436647008727,0.4287046153846154,2.4470103322948593,0.09435113733084233,2.2834486245579018,0.15063595384615383,fault
25.36,0.01592778461538462,0.2271069591662236,0.22766480892857122,0.46354338461538463,2.198676209775135,-0.07302071912410785,2.0360783328653103,0.1892384923076923,fault
25.365,0.02059207692307692,0.2477681816054853,0.24862241541762617,0.46354338461538463,1.9229889820868695,-0.06629748918715482,1.8644472737373365,0.21326229230769228,fault
25.37,0.03453453846153846,0.17733444588403469,0.18066582422735383,0.42661846153846156,2.54269578048608,0.041506041697026694,2.361367809119203,0.1459594923076923,fault
25.375,0.01899790769230769,0.1309546658959161,0.1323255267006198,0.32961230769230765,3.0741918714938934,0.07176431028089529,2.4909200508080334,0.10306643076923076,fault
25.38,0.02325713846153846,0.1615893234667842,0.16325441478830577,0.37592492307692305,2.8076649932269038,-0.061227106241641654,2.3026937652154156,0.12768304615384615,fault
25.385,0.0181478,0.14993622868809828,0.15103051121561398,0.37592492307692305,2.8267347009139234,0.11536381639963768,2.4890660837414873,0.12114469230769233,fault
25.39,0.010891461538461537,0.12417230914931626,0.12464905251913132,0.35610646153846154,3.1639039582208763,0.0026191703507416056,2.8568725902172885,0.10237626153846155,fault
25.395,0.022167123076923076,0.14126911706533446,0.1429977090093636,0.35610646153846154,2.726374088273558,0.11105185691805168,2.4902948725922833,0.1169237076923077,fault
25.4,0.032288446153846156,0.1417327725146715,0.14536410340839118,0.32377107692307694,2.2086453270752675,-0.055865678634245367,2.227311071519925,0.12026503076923076,fault
